timestamp;song_title;artist;streams;url;saved_file
2026-01-26 22:05:54;I Want You;SB19;31503106;https://open.spotify.com/track/16GGH8OF6LiSUTTbm8421f;D:\dev\SB19\saved_pages\sb19_i_want_you_20260126_220553.html
2026-01-26 22:06:05;Ilaw;SB19;19687533;https://open.spotify.com/track/4zoqT3f80GyytJvnhVHgEl;D:\dev\SB19\saved_pages\sb19_ilaw_20260126_220605.html
2026-01-26 22:06:15;Crimzone;SB19;25315827;https://open.spotify.com/track/5GcS9zT4iIL7l0JrqZeG6O;D:\dev\SB19\saved_pages\sb19_crimzone_20260126_220615.html
2026-01-26 22:06:25;LIHAM;SB19;20080077;https://open.spotify.com/track/5MQ1nQ0MZMRO4yPQWdCeEb;D:\dev\SB19\saved_pages\sb19_liham_20260126_220625.html
2026-01-26 22:06:34;Freedom;SB19;16392499;https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E;D:\dev\SB19\saved_pages\sb19_freedom_20260126_220634.html
2026-01-26 22:06:44;DAM;SB19;60417849;https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P;D:\dev\SB19\saved_pages\sb19_dam_20260126_220644.html
2026-01-26 22:06:54;Time;SB19;21860890;https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF;D:\dev\SB19\saved_pages\sb19_time_20260126_220654.html
2026-01-26 22:07:03;8TonBall;SB19;15825719;https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz;D:\dev\SB19\saved_pages\sb19_8tonball_20260126_220703.html
2026-01-26 22:07:13;Quit;SB19;16896843;https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu;D:\dev\SB19\saved_pages\sb19_quit_20260126_220713.html
2026-01-26 22:07:23;Shooting for the Stars;SB19;14817971;https://open.spotify.com/track/6q3qzeZgWgoFrV6DmaZr1R;D:\dev\SB19\saved_pages\sb19_shooting_for_the_stars_20260126_220723.html
2026-01-26 22:07:32;Dungka!;SB19;27609953;https://open.spotify.com/track/7mqsPvhSR1CtY6PkTf1YVy;D:\dev\SB19\saved_pages\sb19_dungka_20260126_220732.html
2026-01-26 22:07:42;DAM (Extended Ver.);SB19;18765526;https://open.spotify.com/track/0pjhHUx21NsPuSCH0H3lW6;D:\dev\SB19\saved_pages\sb19_dam_extended_ver_20260126_220742.html
2026-01-26 22:07:52;WYAT (Where You At);SB19;25022192;https://open.spotify.com/track/1z50Hub2XCsAPWo8zgoePu;D:\dev\SB19\saved_pages\sb19_wyat_where_you_at_20260126_220752.html
2026-01-26 22:08:04;Nyebe;SB19;18056013;https://open.spotify.com/track/6aLjE6peuaJQRWRgfjxrRw;D:\dev\SB19\saved_pages\sb19_nyebe_20260126_220804.html
2026-01-26 22:08:13;No Stopping You;SB19;8736130;https://open.spotify.com/track/3KDOf2p1DrKhiqX78R82sh;D:\dev\SB19\saved_pages\sb19_no_stopping_you_20260126_220813.html
2026-01-26 22:08:23;Ligaya;SB19;9692322;https://open.spotify.com/track/2lwaPRPgP9EaaMsbzVaZ3O;D:\dev\SB19\saved_pages\sb19_ligaya_20260126_220823.html
2026-01-26 22:08:33;MAPA (Band Version);SB19;27888153;https://open.spotify.com/track/0QQoU68nnBRWJqr9ak3mnS;D:\dev\SB19\saved_pages\sb19_mapa_band_version_20260126_220832.html
2026-01-26 22:08:42;Kabataang Pinoy;SB19;9090458;https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ;D:\dev\SB19\saved_pages\sb19_kabataang_pinoy_20260126_220842.html
2026-01-26 22:08:52;Win Your Heart;SB19;11048461;https://open.spotify.com/track/0DnNMu0v71ICscsyuQgmu3;D:\dev\SB19\saved_pages\sb19_win_your_heart_20260126_220852.html
2026-01-26 22:09:01;Christmas Party (SB19 Version);SB19;4453570;https://open.spotify.com/track/387ZTKanhRfPXazSyzTWUj;D:\dev\SB19\saved_pages\sb19_christmas_party_sb19_version_20260126_220901.html
2026-01-26 22:09:11;golden hour (SB19 Remix);SB19;20929988;https://open.spotify.com/track/4cGKycusCcECMX79k4NQwS;D:\dev\SB19\saved_pages\sb19_golden_hour_sb19_remix_20260126_220911.html
2026-01-26 22:09:21;Moonlight;SB19;22569048;https://open.spotify.com/track/1xAYG31LamC5qlykRhbWxd;D:\dev\SB19\saved_pages\sb19_moonlight_20260126_220920.html
2026-01-26 22:09:30;Ready;SB19;9690808;https://open.spotify.com/track/4JZocgyzKHdRF0iSOcodJn;D:\dev\SB19\saved_pages\sb19_ready_20260126_220930.html
2026-01-26 22:09:40;KALAKAL;SB19;21665691;https://open.spotify.com/track/1cFGU7MQu0mHS5uVyD1STP;D:\dev\SB19\saved_pages\sb19_kalakal_20260126_220940.html
2026-01-26 22:09:50;MAPA (Indonesian Version);SB19;7370308;https://open.spotify.com/track/23FJNFAeNLzAuFORNvyBFf;D:\dev\SB19\saved_pages\sb19_mapa_indonesian_version_20260126_220949.html
2026-01-26 22:09:59;Umaaligid;SB19;13003709;https://open.spotify.com/track/5XYYmsZJG5qIBAniny4bHe;D:\dev\SB19\saved_pages\sb19_umaaligid_20260126_220959.html
2026-01-26 22:10:09;Burn The Flame;SB19;2958651;https://open.spotify.com/track/3mvN8n8mg7X41CbGvc7xYU;D:\dev\SB19\saved_pages\sb19_burn_the_flame_20260126_221009.html
2026-01-26 22:10:18;Burn The Flame (Taglish Version);SB19;810704;https://open.spotify.com/track/0aKGIF1iGjV6D6vXYDJgyy;D:\dev\SB19\saved_pages\sb19_burn_the_flame_taglish_version_20260126_221018.html
2026-01-26 22:10:28;Burn The Flame (Karaoke Version);SB19;195831;https://open.spotify.com/track/38UTDIDP582bP8ZAU20bsT;D:\dev\SB19\saved_pages\sb19_burn_the_flame_karaoke_version_20260126_221028.html
2026-01-26 22:10:38;Burn The Flame (Instrumental);SB19;137183;https://open.spotify.com/track/1MLMEY4ahXUjTcmi01s4jA;D:\dev\SB19\saved_pages\sb19_burn_the_flame_instrumental_20260126_221038.html
2026-01-26 22:10:47;Love Yours;SB19;5504385;https://open.spotify.com/track/62iq4hiMI4CxLek4nYI14R;D:\dev\SB19\saved_pages\sb19_love_yours_20260126_221047.html
2026-01-26 22:10:57;Kapangyarihan;SB19;23061455;https://open.spotify.com/track/6FFtbC1K2aNeCS376paoHN;D:\dev\SB19\saved_pages\sb19_kapangyarihan_20260126_221057.html
2026-01-26 22:11:07;The One;SB19;8880350;https://open.spotify.com/track/5SZPGItm64sVZ8KVYmoV4N;D:\dev\SB19\saved_pages\sb19_the_one_20260126_221106.html
2026-01-26 22:11:16;Merry Munchkins (SB19 Version);SB19;2733594;https://open.spotify.com/track/3r3U5OpESU60BAVT11KuYS;D:\dev\SB19\saved_pages\sb19_merry_munchkins_sb19_version_20260126_221116.html
2026-01-26 22:11:26;Live It Up;SB19;3921716;https://open.spotify.com/track/42D9L3kTskZ5anDWGBhtEk;D:\dev\SB19\saved_pages\sb19_live_it_up_20260126_221126.html
2026-01-26 22:11:35;Make Your Green Mark;SB19;2453686;https://open.spotify.com/track/0thBJj3R0mM8mLwe2WMJI1;D:\dev\SB19\saved_pages\sb19_make_your_green_mark_20260126_221135.html
2026-01-26 22:11:45;Ace Your World;SB19;3085445;https://open.spotify.com/track/3lgJ5YAfc6wxVB9xpUDyH9;D:\dev\SB19\saved_pages\sb19_ace_your_world_20260126_221145.html
2026-01-26 22:11:55;Reset;SB19;3166976;https://open.spotify.com/track/6a7itY9YQTkmb8oMwwmhRp;D:\dev\SB19\saved_pages\sb19_reset_20260126_221155.html
2026-01-26 22:12:05;Tahanan;SB19;1618360;https://open.spotify.com/track/6XOT8LCjly8StKCooz6pp1;D:\dev\SB19\saved_pages\sb19_tahanan_20260126_221204.html
2026-01-26 22:12:14;G Pa Rin Ang Pasko;SB19;796732;https://open.spotify.com/track/0JYEUl8iJovowKP7Xi6mSM;D:\dev\SB19\saved_pages\sb19_g_pa_rin_ang_pasko_20260126_221214.html
2026-01-26 22:12:24;Ready, Set, G!;SB19;1134886;https://open.spotify.com/track/3RFGJAl8B1MiW4Ti6qvGeq;D:\dev\SB19\saved_pages\sb19_ready_set_g_20260126_221224.html
2026-01-26 22:12:34;We Wish You A Merry GCash;SB19;1322006;https://open.spotify.com/track/7H2N6amk6lmn9oahy3qxQl;D:\dev\SB19\saved_pages\sb19_we_wish_you_a_merry_gcash_20260126_221234.html
2026-01-26 22:12:43;Make It Merry, I-GCash Mo;SB19;1000941;https://open.spotify.com/track/1cTLpJs2LHvA0q5Z6YWzbD;D:\dev\SB19\saved_pages\sb19_make_it_merry_i_gcash_mo_20260126_221243.html
2026-01-26 22:12:53;Tara, Summer Na!;SB19;1897521;https://open.spotify.com/track/5RbO3gk0BiIfoFop0un9Dn;D:\dev\SB19\saved_pages\sb19_tara_summer_na_20260126_221253.html
2026-01-26 22:13:03;TM Doble Dekada (Samahang Pina-Easy);SB19;2844559;https://open.spotify.com/track/5pSDEveqgXTvPU102hAIY1;D:\dev\SB19\saved_pages\sb19_tm_doble_dekada_samahang_pina_easy_20260126_221303.html
2026-01-26 22:13:12;Dobleng GV sa FunPasko (Noon, Ngayon, Palagi);SB19;673224;https://open.spotify.com/track/5hVNG3wLy8rSSCqShicG4I;D:\dev\SB19\saved_pages\sb19_dobleng_gv_sa_funpasko_noon_ngayon_palagi_20260126_221312.html
2026-01-26 22:13:22;TM FunPasko (Samahang Pina-Easy);SB19;902258;https://open.spotify.com/track/1ZLVZ75W0ZNqiuzQPbz3ZG;D:\dev\SB19\saved_pages\sb19_tm_funpasko_samahang_pina_easy_20260126_221322.html
2026-01-26 22:13:32;Push Ang Pusuan;SB19;3471124;https://open.spotify.com/track/2hUZkOBSRlp6uB9hXvYgPi;D:\dev\SB19\saved_pages\sb19_push_ang_pusuan_20260126_221332.html
2026-01-26 22:13:42;Team Tayo;SB19;1055952;https://open.spotify.com/track/3aKVPphQZ3kjwY7Tn1TUhP;D:\dev\SB19\saved_pages\sb19_team_tayo_20260126_221341.html
2026-01-26 22:13:51;Ating Pasko;SB19;2426357;https://open.spotify.com/track/7y5C9pM3gt7WNoiSzFHcGN;D:\dev\SB19\saved_pages\sb19_ating_pasko_20260126_221351.html
2026-01-26 22:14:01;La Luna;PABLO;17422375;https://open.spotify.com/track/2UH7vzHodDdXtNyPEeHkb7;D:\dev\SB19\saved_pages\pablo_la_luna_20260126_221401.html
2026-01-26 22:14:11;La Luna;PABLO;17422375;https://open.spotify.com/track/01NEcBpMXPQNxONQnObJJ3;D:\dev\SB19\saved_pages\pablo_la_luna_20260126_221410.html
2026-01-26 22:14:20;Presyon;PABLO;2642671;https://open.spotify.com/track/7cErqp4Jg64PcqAE0uYeZP;D:\dev\SB19\saved_pages\pablo_presyon_20260126_221420.html
2026-01-26 22:14:30;Wala;PABLO;2876906;https://open.spotify.com/track/5gLNDt687YE0Zgad2yaaAD;D:\dev\SB19\saved_pages\pablo_wala_20260126_221430.html
2026-01-26 22:14:40;The Boy Who Cried Wolf;PABLO;4886299;https://open.spotify.com/track/3dNKnbTBjliNTwCeLqlMG3;D:\dev\SB19\saved_pages\pablo_the_boy_who_cried_wolf_20260126_221440.html
2026-01-26 22:14:50;Kumunoy;PABLO;3963104;https://open.spotify.com/track/6WkQrra0cZQAo42aMxdT2X;D:\dev\SB19\saved_pages\pablo_kumunoy_20260126_221450.html
2026-01-26 22:14:59;Kelan;PABLO;2438594;https://open.spotify.com/track/39aItIaR9sIBz3EP8RXuhs;D:\dev\SB19\saved_pages\pablo_kelan_20260126_221459.html
2026-01-26 22:15:09;Drowning in the Water;PABLO;5618992;https://open.spotify.com/track/6065mStxNxs8sCy3yCrg8H;D:\dev\SB19\saved_pages\pablo_drowning_in_the_water_20260126_221509.html
2026-01-26 22:15:19;Breathe (Outro);PABLO;1893644;https://open.spotify.com/track/2lKyuf60Q5qSwTF0dl7qM6;D:\dev\SB19\saved_pages\pablo_breathe_outro_20260126_221518.html
2026-01-26 22:15:28;Neumun;PABLO;3660289;https://open.spotify.com/track/4DF1e91DMTM4oTpW8jgsP2;D:\dev\SB19\saved_pages\pablo_neumun_20260126_221528.html
2026-01-26 22:15:38;Don't Care;PABLO;2783190;https://open.spotify.com/track/06YsrZvTJmdPNXY5La1jFK;D:\dev\SB19\saved_pages\pablo_don_t_care_20260126_221538.html
2026-01-26 22:15:47;Butata;PABLO;6639137;https://open.spotify.com/track/68hXl4L5vCusj8U2QlC73D;D:\dev\SB19\saved_pages\pablo_butata_20260126_221547.html
2026-01-26 22:15:57;Puyat;PABLO;3183955;https://open.spotify.com/track/5EiD5Pk0Wv6dkHS1ZpNvzE;D:\dev\SB19\saved_pages\pablo_puyat_20260126_221557.html
2026-01-26 22:16:07;Blessed;PABLO;4051914;https://open.spotify.com/track/4hdPboEAxOZjaaHML4q62u;D:\dev\SB19\saved_pages\pablo_blessed_20260126_221607.html
2026-01-26 22:16:16;Tambol (Ibang Planeta);PABLO;2498268;https://open.spotify.com/track/753jWXJVBxK6cuYDUVbeux;D:\dev\SB19\saved_pages\pablo_tambol_ibang_planeta_20260126_221616.html
2026-01-26 22:16:26;Micha!;PABLO;3452169;https://open.spotify.com/track/7F3NzrsN3zNGcIP2FbUYUo;D:\dev\SB19\saved_pages\pablo_micha_20260126_221626.html
2026-01-26 22:16:36;DETERMINADO;PABLO;6313050;https://open.spotify.com/track/0hQJzMEbXg8ssQwgMbJUbw;D:\dev\SB19\saved_pages\pablo_determinado_20260126_221636.html
2026-01-26 22:16:47;AKALA;PABLO;5372749;https://open.spotify.com/track/5w4CLRxwroocAzFiJ568oY;D:\dev\SB19\saved_pages\pablo_akala_20260126_221647.html
2026-01-26 22:16:57;edsa;PABLO;7830957;https://open.spotify.com/track/64p2tRd4zsBsJUucEnfWrX;D:\dev\SB19\saved_pages\pablo_edsa_20260126_221657.html
2026-01-26 22:17:07;Liwanag sa Dilim (from Incognito);PABLO;6322113;https://open.spotify.com/track/3Ynpt5qseTmDdl9bN21FNJ;D:\dev\SB19\saved_pages\pablo_liwanag_sa_dilim_from_incognito_20260126_221707.html
2026-01-26 22:17:16;Palayo;FELIP;12315947;https://open.spotify.com/track/3FvYLNM5ShB5vDCzGw8syX;D:\dev\SB19\saved_pages\felip_palayo_20260126_221716.html
2026-01-26 22:17:26;Bulan;FELIP;6676584;https://open.spotify.com/track/2qYmu6Obx3NW1VeNOiCFMK;D:\dev\SB19\saved_pages\felip_bulan_20260126_221726.html
2026-01-26 22:17:36;ROCKSTA;FELIP;6394522;https://open.spotify.com/track/5UhtleGyBZJCvG8cstjLkr;D:\dev\SB19\saved_pages\felip_rocksta_20260126_221736.html
2026-01-26 22:17:46;SUPERIORITY;FELIP;3682744;https://open.spotify.com/track/3Tzmy7ExNOlP0tdDr9sjUT;D:\dev\SB19\saved_pages\felip_superiority_20260126_221746.html
2026-01-26 22:17:55;MICTEST;FELIP;4215247;https://open.spotify.com/track/5MC8Oxr5FTIQYJ6f7Cg6gR;D:\dev\SB19\saved_pages\felip_mictest_20260126_221755.html
2026-01-26 22:18:05;DRINKSMOKE;FELIP;5253348;https://open.spotify.com/track/29UIvWBrkjWtVuSEyexLt1;D:\dev\SB19\saved_pages\felip_drinksmoke_20260126_221805.html
2026-01-26 22:18:14;CRIMINAL;FELIP;6556289;https://open.spotify.com/track/4YPz66cDppOl9KVUOCpBV5;D:\dev\SB19\saved_pages\felip_criminal_20260126_221814.html
2026-01-26 22:18:24;STRAYDOGS;FELIP;5575754;https://open.spotify.com/track/03aFaNBeCXmFl194HuyWKe;D:\dev\SB19\saved_pages\felip_straydogs_20260126_221824.html
2026-01-26 22:18:34;Kanako;FELIP;9752739;https://open.spotify.com/track/76hOMoRACZOQq5CfqSNU9i;D:\dev\SB19\saved_pages\felip_kanako_20260126_221834.html
2026-01-26 22:18:43;Moving Closer;FELIP;10308455;https://open.spotify.com/track/59PCn7ObERln3cPl84CGx6;D:\dev\SB19\saved_pages\felip_moving_closer_20260126_221843.html
2026-01-26 22:18:53;FLYYY;FELIP;3508211;https://open.spotify.com/track/0PWBx43woMnsyUC72NC1Gl;D:\dev\SB19\saved_pages\felip_flyyy_20260126_221853.html
2026-01-26 22:19:03;Pagdali;FELIP;3401123;https://open.spotify.com/track/7fMR5ryCo3m38yyj1PCym4;D:\dev\SB19\saved_pages\felip_pagdali_20260126_221903.html
2026-01-26 22:19:13;Fake Faces;FELIP;8778459;https://open.spotify.com/track/4ntKnZnztFdovszJpIoeVO;D:\dev\SB19\saved_pages\felip_fake_faces_20260126_221912.html
2026-01-26 22:19:22;foes;FELIP;2387891;https://open.spotify.com/track/5IyWs6bAMeT9vPUiUVgSdd;D:\dev\SB19\saved_pages\felip_foes_20260126_221922.html
2026-01-26 22:19:32;envy;FELIP;3412705;https://open.spotify.com/track/6uJggzzrSE5tK9CRTZejgm;D:\dev\SB19\saved_pages\felip_envy_20260126_221932.html
2026-01-26 22:19:41;wrath;FELIP;2024363;https://open.spotify.com/track/12VANuhDUHnXRtRG6YP72a;D:\dev\SB19\saved_pages\felip_wrath_20260126_221941.html
2026-01-26 22:19:51;greed;FELIP;3314843;https://open.spotify.com/track/3foNAstTb7fdbbfFnKwn28;D:\dev\SB19\saved_pages\felip_greed_20260126_221951.html
2026-01-26 22:20:01;pride;FELIP;1920048;https://open.spotify.com/track/1jZET8rPE5RWZZrkCM2toY;D:\dev\SB19\saved_pages\felip_pride_20260126_222001.html
2026-01-26 22:20:10;gluttony;FELIP;1717991;https://open.spotify.com/track/216LlnUj3GfZ0yE2hXZxm0;D:\dev\SB19\saved_pages\felip_gluttony_20260126_222010.html
2026-01-26 22:20:20;lust;FELIP;3494901;https://open.spotify.com/track/70kZ4pCeZ0WIanftduEDov;D:\dev\SB19\saved_pages\felip_lust_20260126_222020.html
2026-01-26 22:20:30;sloth;FELIP;2546878;https://open.spotify.com/track/6PJLoGD9KpyMSx8j7vVWHq;D:\dev\SB19\saved_pages\felip_sloth_20260126_222030.html
2026-01-26 22:20:39;ache;FELIP;4508164;https://open.spotify.com/track/3G3ZYOLBcjbIv0GDlIoZeh;D:\dev\SB19\saved_pages\felip_ache_20260126_222039.html
2026-01-26 22:20:49;ID;FELIP;2398215;https://open.spotify.com/track/2cXkFKFgEW5Myc0yNy6CqL;D:\dev\SB19\saved_pages\felip_id_20260126_222049.html
2026-01-26 22:20:59;KAWASAKI;FELIP;1652986;https://open.spotify.com/track/37ifPBg9M2NzlRNHe9WUIy;D:\dev\SB19\saved_pages\felip_kawasaki_20260126_222059.html
2026-01-26 22:21:08;Palayo - Live Band Ver;FELIP;2227420;https://open.spotify.com/track/6gdcXFz1q9WKAlB2ybVM3F;D:\dev\SB19\saved_pages\felip_palayo_live_band_ver_20260126_222108.html
2026-01-26 22:21:18;Bulan - Live Band Ver;FELIP;1945954;https://open.spotify.com/track/048YgXKAXF8eTwMCfYylhD;D:\dev\SB19\saved_pages\felip_bulan_live_band_ver_20260126_222118.html
2026-01-26 22:21:28;Palayo Inst.;FELIP;1259811;https://open.spotify.com/track/2RfXO3QnM6gG75Pxu04OqS;D:\dev\SB19\saved_pages\felip_palayo_inst_20260126_222128.html
2026-01-26 22:21:37;Bulan Inst.;FELIP;1184554;https://open.spotify.com/track/4iGoucvzYCbJtG4n4wnJjB;D:\dev\SB19\saved_pages\felip_bulan_inst_20260126_222137.html
2026-01-26 22:21:47;Moving Closer - From The Cafe;FELIP;2203480;https://open.spotify.com/track/1kAyLWCiJfTDhm56kaOXnO;D:\dev\SB19\saved_pages\felip_moving_closer_from_the_cafe_20260126_222147.html
2026-01-26 22:21:57;Moving Closer - From The Lounge;FELIP;1525990;https://open.spotify.com/track/0cd2BCuzH8Vub1cS2eKU7M;D:\dev\SB19\saved_pages\felip_moving_closer_from_the_lounge_20260126_222157.html
2026-01-26 22:22:06;ID (new version);FELIP;184958;https://open.spotify.com/track/7Fu45FLLaE1s0eg8DF5UqT;D:\dev\SB19\saved_pages\felip_id_new_version_20260126_222206.html
2026-01-26 22:22:16;ROCKSTA (Superior Session Live);FELIP;1499473;https://open.spotify.com/track/5EP2vLFwMHpWFWeZVvt3jU;D:\dev\SB19\saved_pages\felip_rocksta_superior_session_live_20260126_222216.html
2026-01-26 22:22:26;SUPERIORITY (Superior Session Live);FELIP;1400007;https://open.spotify.com/track/5VmjG0uTHcrn43Ynetfomd;D:\dev\SB19\saved_pages\felip_superiority_superior_session_live_20260126_222226.html
2026-01-26 22:22:35;MICTEST (Superior Session Live);FELIP;1331535;https://open.spotify.com/track/0FW1fvsv00RCGNPjVHJg3x;D:\dev\SB19\saved_pages\felip_mictest_superior_session_live_20260126_222235.html
2026-01-26 22:22:45;DRINKSMOKE (Superior Session Live);FELIP;1510835;https://open.spotify.com/track/5Iw7boOrwCpWlaJtNTTHG6;D:\dev\SB19\saved_pages\felip_drinksmoke_superior_session_live_20260126_222245.html
2026-01-26 22:22:55;CRIMINAL (Superior Session Live);FELIP;1703365;https://open.spotify.com/track/2FxQjJcpsdHQHTqjVhlqP4;D:\dev\SB19\saved_pages\felip_criminal_superior_session_live_20260126_222255.html
2026-01-26 22:23:04;STRAYDOGS (Superior Session Live);FELIP;1334818;https://open.spotify.com/track/4W28quZaVhLdbpojBeooaZ;D:\dev\SB19\saved_pages\felip_straydogs_superior_session_live_20260126_222304.html
2026-01-26 22:23:14;to sin is human, to forgive is divine - live;FELIP;154070;https://open.spotify.com/track/5lbuH5ieouWZ43qHAcCK08;D:\dev\SB19\saved_pages\felip_to_sin_is_human_to_forgive_is_divine_live_20260126_222314.html
2026-01-26 22:23:24;foes - live;FELIP;147841;https://open.spotify.com/track/44TFeq1FSLniRzbThYVWom;D:\dev\SB19\saved_pages\felip_foes_live_20260126_222323.html
2026-01-26 22:23:33;envy - live;FELIP;130779;https://open.spotify.com/track/41gwpmt6wVdwDgjE430dm6;D:\dev\SB19\saved_pages\felip_envy_live_20260126_222333.html
2026-01-26 22:23:43;greed - live;FELIP;141504;https://open.spotify.com/track/5fWWoFfmqwBhBq93Rc6YqB;D:\dev\SB19\saved_pages\felip_greed_live_20260126_222343.html
2026-01-26 22:23:52;lust - live;FELIP;136631;https://open.spotify.com/track/2hlY0jd3uRy5i7SuN1oz7Z;D:\dev\SB19\saved_pages\felip_lust_live_20260126_222352.html
2026-01-26 22:24:02;pride - live;FELIP;123759;https://open.spotify.com/track/45ZCoFCk3DL7d84d7bwWdz;D:\dev\SB19\saved_pages\felip_pride_live_20260126_222402.html
2026-01-26 22:24:12;gluttony (feat. PLAYERTWO) - live;FELIP;125336;https://open.spotify.com/track/0HaZMHBzZOYqdEcCtzAHEU;D:\dev\SB19\saved_pages\felip_gluttony_feat_playertwo_live_20260126_222412.html
2026-01-26 22:24:22;wrath - live;FELIP;136868;https://open.spotify.com/track/5ykca7sZJ8OAUepkUGIdRE;D:\dev\SB19\saved_pages\felip_wrath_live_20260126_222421.html
2026-01-26 22:24:31;tokyo - live;FELIP;596568;https://open.spotify.com/track/5KKi1lmsdHfm4IYZ1YSy94;D:\dev\SB19\saved_pages\felip_tokyo_live_20260126_222431.html
2026-01-26 22:24:41;sloth - live;FELIP;132325;https://open.spotify.com/track/6dmzbxC4WjfB3ucXZUUaO5;D:\dev\SB19\saved_pages\felip_sloth_live_20260126_222441.html
2026-01-26 22:24:50;grace - live;FELIP;138857;https://open.spotify.com/track/6HsmDcIbYCn7YzWBUKEucW;D:\dev\SB19\saved_pages\felip_grace_live_20260126_222450.html
2026-01-26 22:25:03;ache - live;FELIP;162945;https://open.spotify.com/track/4lQY03QyHAKDj6XdDgVDcL;D:\dev\SB19\saved_pages\felip_ache_live_20260126_222503.html
2026-01-26 22:25:12;WILD TONIGHT;JOSH CULLEN;9709209;https://open.spotify.com/track/4yBwaJUom5dOYp54wU6hA2;D:\dev\SB19\saved_pages\josh_cullen_wild_tonight_20260126_222512.html
2026-01-26 22:25:22;Pakiusap Lang;JOSH CULLEN;5252627;https://open.spotify.com/track/6trU06kJgdYaPqRUvz5K9e;D:\dev\SB19\saved_pages\josh_cullen_pakiusap_lang_20260126_222522.html
2026-01-26 22:25:31;GET RIGHT;JOSH CULLEN;4605118;https://open.spotify.com/track/56FnjRDkdoCV5lVSyuQ9MU;D:\dev\SB19\saved_pages\josh_cullen_get_right_20260126_222531.html
2026-01-26 22:25:41;Yoko Na;JOSH CULLEN;10345978;https://open.spotify.com/track/6SIaYQUPOJpO8XFWeTl5dC;D:\dev\SB19\saved_pages\josh_cullen_yoko_na_20260126_222541.html
2026-01-26 22:25:51;1999;JOSH CULLEN;6206188;https://open.spotify.com/track/0PMfgKba5PLGETb02cDcMg;D:\dev\SB19\saved_pages\josh_cullen_1999_20260126_222551.html
2026-01-26 22:26:00;See Me;JOSH CULLEN;2906038;https://open.spotify.com/track/5jH6p468HtmNHdJiubGQ6t;D:\dev\SB19\saved_pages\josh_cullen_see_me_20260126_222600.html
2026-01-26 22:26:10;Silent Cries;JOSH CULLEN;3818181;https://open.spotify.com/track/1x0Y2jS5oJW4Q3aU9jZBER;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_20260126_222610.html
2026-01-26 22:26:20;Honest;JOSH CULLEN;2633856;https://open.spotify.com/track/1Rl5KDAu4wrUsQZZtD2hiy;D:\dev\SB19\saved_pages\josh_cullen_honest_20260126_222620.html
2026-01-26 22:26:29;No Control;JOSH CULLEN;2185312;https://open.spotify.com/track/0Rg0DIhiShdvZvF7snNZIt;D:\dev\SB19\saved_pages\josh_cullen_no_control_20260126_222629.html
2026-01-26 22:26:39;Lights Out;JOSH CULLEN;1946058;https://open.spotify.com/track/2TQQX4gYeQmobxNEXwtrZ3;D:\dev\SB19\saved_pages\josh_cullen_lights_out_20260126_222639.html
